"id";"id_user";"tags_user";"tags_testset";"id_filme"
3115;316;"Action,Adventure,classic,Fantasy,George Lucas,Harrison Ford,Mark Hammill,Sci-Fi,Based on a TV show,cameo-fest,gag:tossing lighter out of car,music,music:rhythm & blues,painful,slow,stupid comedy,Comedy,off-beat comedy,own,castration,artistic,black comedy,Bruce Willis,";"";0
3116;316;"Action,Adventure,classic,Fantasy,George Lucas,Harrison Ford,Mark Hammill,Sci-Fi,Based on a TV show,cameo-fest,gag:tossing lighter out of car,music,music:rhythm & blues,painful,slow,stupid comedy,Comedy,off-beat comedy,own,castration,artistic,black comedy,Bruce Willis,";"";0
3117;316;"Action,Adventure,classic,Fantasy,George Lucas,Harrison Ford,Mark Hammill,Sci-Fi,Based on a TV show,cameo-fest,gag:tossing lighter out of car,music,music:rhythm & blues,painful,slow,stupid comedy,Comedy,off-beat comedy,own,castration,artistic,black comedy,Bruce Willis,";"";0
3118;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3119;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3120;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3121;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3122;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3123;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3124;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3125;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3126;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3127;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3128;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3129;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3130;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3131;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3132;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3133;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3134;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3135;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3136;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3137;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3138;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3139;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3140;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3141;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3142;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3143;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3144;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3145;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3146;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3147;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3148;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3149;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3150;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3151;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3152;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3153;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3154;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3155;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3156;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3157;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3158;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3159;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3160;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3161;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3162;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3163;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3164;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3165;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3166;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3167;318;"cyberpunk,dystopia,memory,Philip K. Dick,Sci-Fi,Watched,Disney animated feature,Robin Williams,Animation,kids and family,children,chocolate,Gene Wilder,morals,british comedy,Comedy,Monty Python,satire,satirical,parody,";"";0
3168;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3169;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3170;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3171;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3172;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3173;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3174;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3175;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3176;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3177;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3178;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3179;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3180;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3181;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3182;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3183;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3184;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3185;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3186;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3187;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3188;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3189;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3190;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3191;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3192;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3193;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3194;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3195;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3196;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3197;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3198;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3199;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3200;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3201;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3202;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3203;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3204;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3205;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3206;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3207;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3208;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3209;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3210;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3211;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3212;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3213;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3214;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3215;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3216;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3217;320;"gay,gay lead character,homosexuality,courtroom,Tom Hanks,black and white,hitler,World War II,holocaust,Steven Spielberg,BFI classic,biographical view,afi100,Amazing Cinematography,atmospheric,Monty Python,parody,satire,Action,Adventure,classic,Fantasy,George Lucas,";"";0
3218;342;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,black comedy,British,cold war,Comedy,Peter Sellers,Monty Python,parody,satire,psychological,based on a book,literary adaptation,Watched,mystery,twists & turns,cameo:Roman Polanski,murder,prequel to:The Two Jakes,";"";0
3219;342;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,black comedy,British,cold war,Comedy,Peter Sellers,Monty Python,parody,satire,psychological,based on a book,literary adaptation,Watched,mystery,twists & turns,cameo:Roman Polanski,murder,prequel to:The Two Jakes,";"";0
3220;342;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,black comedy,British,cold war,Comedy,Peter Sellers,Monty Python,parody,satire,psychological,based on a book,literary adaptation,Watched,mystery,twists & turns,cameo:Roman Polanski,murder,prequel to:The Two Jakes,";"";0
3221;342;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,black comedy,British,cold war,Comedy,Peter Sellers,Monty Python,parody,satire,psychological,based on a book,literary adaptation,Watched,mystery,twists & turns,cameo:Roman Polanski,murder,prequel to:The Two Jakes,";"";0
3222;342;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,black comedy,British,cold war,Comedy,Peter Sellers,Monty Python,parody,satire,psychological,based on a book,literary adaptation,Watched,mystery,twists & turns,cameo:Roman Polanski,murder,prequel to:The Two Jakes,";"";0
3223;342;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,black comedy,British,cold war,Comedy,Peter Sellers,Monty Python,parody,satire,psychological,based on a book,literary adaptation,Watched,mystery,twists & turns,cameo:Roman Polanski,murder,prequel to:The Two Jakes,";"";0
3224;342;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,black comedy,British,cold war,Comedy,Peter Sellers,Monty Python,parody,satire,psychological,based on a book,literary adaptation,Watched,mystery,twists & turns,cameo:Roman Polanski,murder,prequel to:The Two Jakes,";"";0
3225;342;"post-apocalyptic,psychology,time travel,Brad Pitt,Bruce Willis,black comedy,British,cold war,Comedy,Peter Sellers,Monty Python,parody,satire,psychological,based on a book,literary adaptation,Watched,mystery,twists & turns,cameo:Roman Polanski,murder,prequel to:The Two Jakes,";"";0
